2.47	0.796567
2.48	0.80861
2.49	0.801303
2.5	0.805591
2.51	0.808805
2.52	0.795751
2.53	0.794402
2.54	0.816798
2.55	0.804161
2.56	0.792181
2.57	0.803502
2.58	0.813484
2.59	0.811059
2.6	0.812902
2.61	0.813503
2.62	0.791153
2.63	0.793154
2.64	0.788902
2.65	0.775111
2.66	0.776706
2.67	0.775246
2.68	0.76503
2.69	0.770346
2.7	0.753757
2.71	0.754988
2.72	0.7471
2.73	0.746941
2.74	0.735058
2.75	0.75803
2.76	0.743068
2.77	0.718134
2.78	0.718976
2.79	0.713595
2.8	0.72208
2.81	0.714056
2.82	0.707528
2.83	0.704473
2.84	0.686493
2.85	0.670604
2.86	0.67039
2.87	0.672594
2.88	0.654957
2.89	0.660113
2.9	0.667332
2.91	0.660644
2.92	0.660758
2.93	0.644196
2.94	0.628275
2.95	0.627668
2.96	0.643693
2.97	0.621098
2.98	0.60933
2.99	0.61192
3	0.595332
3.01	0.590802
3.02	0.579003
3.03	0.576316
3.04	0.577963
3.05	0.566698
3.06	0.567835
3.07	0.567555
3.08	0.56582
3.09	0.557318
3.1	0.546466
3.11	0.547065
3.12	0.546487
3.13	0.541322
3.14	0.531578
3.15	0.531737
3.16	0.532626
3.17	0.534081
3.18	0.524742
3.19	0.506258
3.2	0.499867
3.21	0.503232
3.22	0.489209
3.23	0.512604
3.24	0.478134
3.25	0.4858
3.26	0.477978
3.27	0.470468
3.28	0.453181
3.29	0.46094
3.3	0.453888
3.31	0.439829
3.32	0.427727
3.33	0.427751
3.34	0.430431
3.35	0.432205
3.36	0.430331
3.37	0.421175
3.38	0.434105
3.39	0.410901
3.4	0.393656
3.41	0.400956
3.42	0.398761
3.43	0.394662
3.44	0.38302
3.45	0.367929
3.46	0.372428
3.47	0.375003
3.48	0.376745
3.49	0.369959
3.5	0.373066
3.51	0.367265
3.52	0.377106
3.53	0.371368
3.54	0.363444
3.55	0.36051
3.56	0.33989
3.57	0.354367
3.58	0.351366
3.59	0.351546
3.6	0.340486
3.61	0.324993
3.62	0.336821
3.63	0.328273
3.64	0.322952
3.65	0.317296
3.66	0.320528
3.67	0.319042
3.68	0.307489
3.69	0.317833
3.7	0.305438
3.71	0.303171
3.72	0.309024
3.73	0.295542
3.74	0.295231
3.75	0.298188
3.76	0.302119
3.77	0.290847
3.78	0.293354
3.79	0.298321
3.8	0.287584
3.81	0.283062
3.82	0.274515
3.83	0.275763
3.84	0.28118
3.85	0.277839
3.86	0.269098
3.87	0.262807
3.88	0.263095
3.89	0.265377
3.9	0.25752
3.91	0.251161
3.92	0.259888
3.93	0.244582
3.94	0.249908
3.95	0.245995
3.96	0.245171
3.97	0.247048
3.98	0.241266
3.99	0.24131
4	0.233935
