1.5	-1.95099
1.55	-1.94026
1.6	-1.9278
1.5	-1.95124
1.55	-1.9407
1.6	-1.9284
1.65	-1.91389
1.7	-1.89813
1.75	-1.87991
1.8	-1.85999
1.85	-1.83688
1.9	-1.81034
1.95	-1.77976
2	-1.74579
2.05	-1.70699
2.1	-1.66221
2.15	-1.61106
2.2	-1.55325
2.25	-1.48243
2.3	-1.40026
2.35	-1.33173
2.4	-1.24845
2.45	-1.19146
2.5	-1.12869
2.55	-1.08218
2.6	-1.04201
2.65	-1.00003
2.7	-0.969769
2.75	-0.93791
2.8	-0.908681
2.85	-0.882752
2.9	-0.860464
2.95	-0.837934
3	-0.819064
3.05	-0.797791
3.1	-0.779385
3.15	-0.762187
3.2	-0.744347
3.25	-0.730339
3.3	-0.714307
3.35	-0.699602
3.4	-0.686462
3.45	-0.672581
3.5	-0.660141
1.5	-1.95104
1.55	-1.94035
1.6	-1.9281
1.65	-1.91398
1.7	-1.89759
1.75	-1.87941
1.8	-1.85855
1.85	-1.83559
1.9	-1.80915
1.95	-1.78091
2	-1.74313
2.05	-1.70456
2.1	-1.66131
2.15	-1.61343
2.2	-1.5512
2.25	-1.48185
2.3	-1.40706
2.35	-1.33198
2.4	-1.25679
2.45	-1.19575
2.5	-1.13175
2.55	-1.07806
2.6	-1.04148
2.65	-1.00197
2.7	-0.96793
2.75	-0.937756
2.8	-0.91098
2.85	-0.886462
2.9	-0.860556
2.95	-0.838004
3	-0.817018
3.05	-0.798972
3.1	-0.779202
3.15	-0.76332
3.2	-0.746997
3.25	-0.729326
3.3	-0.714809
3.35	-0.699612
3.4	-0.686073
3.45	-0.6734
3.5	-0.659905
