2.92	0.448934
2.93	0.450412
2.94	0.422493
2.95	0.431135
2.96	0.42078
2.97	0.416457
2.98	0.421956
2.99	0.401511
3	0.397257
3.01	0.391122
3.02	0.386533
3.03	0.384142
3.04	0.382245
3.05	0.383457
3.06	0.373904
3.07	0.367634
3.08	0.36946
3.09	0.369818
3.1	0.355825
3.11	0.366596
3.12	0.351083
3.13	0.343832
3.14	0.333191
3.15	0.338496
3.16	0.340118
3.17	0.339776
3.18	0.32588
3.19	0.333318
3.2	0.320885
3.21	0.323677
3.22	0.309735
3.23	0.317424
3.24	0.311592
3.25	0.315178
3.26	0.305201
3.27	0.302814
3.28	0.291416
3.29	0.296852
3.3	0.297627
3.31	0.286939
3.32	0.299428
3.33	0.280083
3.34	0.28085
3.35	0.28059
3.36	0.281593
3.37	0.271376
3.38	0.272533
3.39	0.275232
3.4	0.28019
3.41	0.274614
3.42	0.266209
3.43	0.260193
3.44	0.269593
3.45	0.252484
3.46	0.259022
3.47	0.249064
3.48	0.248548
3.49	0.253298
3.5	0.252879
