3.15	-0.777553
3.2	-0.758133
3.25	-0.740012
3.3	-0.720488
3.35	-0.708177
3.4	-0.692755
3.45	-0.675573
3.5	-0.665837
1.5	-1.95071
1.55	-1.94098
1.6	-1.92807
1.65	-1.91366
1.7	-1.89759
1.75	-1.87874
1.8	-1.85713
1.85	-1.83524
1.9	-1.80822
1.95	-1.78102
2	-1.7469
2.05	-1.70708
2.1	-1.66439
2.15	-1.61897
2.2	-1.57157
2.25	-1.51506
2.3	-1.45586
2.35	-1.39956
2.4	-1.33944
2.45	-1.28335
2.5	-1.22174
2.55	-1.16978
2.6	-1.12263
2.65	-1.0709
2.7	-1.02602
2.75	-0.990959
2.8	-0.960031
2.85	-0.925387
2.9	-0.892698
2.95	-0.864049
3	-0.840168
3.05	-0.817799
3.1	-0.796612
3.15	-0.774519
3.2	-0.755837
3.25	-0.738984
3.3	-0.721499
3.35	-0.708752
3.4	-0.690715
3.45	-0.67996
3.5	-0.666376
1.5	-1.95103
1.55	-1.93963
1.6	-1.92746
1.65	-1.91396
1.7	-1.89739
1.75	-1.88045
1.8	-1.86056
1.85	-1.83492
1.9	-1.80872
1.95	-1.78205
2	-1.74154
2.05	-1.70851
2.1	-1.66834
2.15	-1.616
2.2	-1.56895
2.25	-1.51543
2.3	-1.45168
2.35	-1.40079
2.4	-1.33466
2.45	-1.28262
2.5	-1.2194
2.55	-1.17948
2.6	-1.12311
2.65	-1.0732
2.7	-1.02642
2.75	-0.989979
2.8	-0.959329
2.85	-0.924772
2.9	-0.894072
2.95	-0.863931
3	-0.839844
3.05	-0.824497
3.1	-0.794362
3.15	-0.77751
3.2	-0.759617
3.25	-0.740535
3.3	-0.723374
3.35	-0.706606
3.4	-0.694155
3.45	-0.677724
3.5	-0.666714
1.5	-1.95075
1.55	-1.94034
1.6	-1.92754
1.65	-1.91322
