3.05	0.997589
3.1	0.951115
3.15	0.883471
3.2	0.826409
3.25	0.775231
3.3	0.730395
3.35	0.685873
3.4	0.645308
3.45	0.614107
3.5	0.589485
1.5	0.0263142
1.55	0.0337853
1.6	0.0429969
1.65	0.0549496
1.7	0.0682339
1.75	0.0833514
1.8	0.106004
1.85	0.148105
1.9	0.202538
1.95	0.299148
2	0.340736
2.05	0.455095
2.1	0.562245
2.15	0.765171
2.2	0.98271
2.25	1.12337
2.3	1.30634
2.35	1.46736
2.4	1.58075
2.45	1.66008
2.5	1.75001
2.55	1.73633
2.6	1.73085
2.65	1.67715
2.7	1.58078
2.75	1.48612
2.8	1.4177
2.85	1.33322
2.9	1.23815
2.95	1.15707
3	1.08723
3.05	1.00666
3.1	0.946148
3.15	0.879415
3.2	0.813942
3.25	0.780922
3.3	0.733664
3.35	0.674859
3.4	0.648705
3.45	0.622846
3.5	0.585096
1.5	0.0259581
1.55	0.0331026
1.6	0.0427377
1.65	0.0549632
1.7	0.0682003
1.75	0.0881908
1.8	0.110324
1.85	0.143123
1.9	0.215656
1.95	0.258957
2	0.368952
2.05	0.488335
2.1	0.568675
2.15	0.743385
2.2	0.934639
2.25	1.16872
2.3	1.29388
2.35	1.49417
2.4	1.61861
2.45	1.66976
2.5	1.74566
2.55	1.74524
2.6	1.71556
2.65	1.67215
2.7	1.57788
2.75	1.50672
2.8	1.41872
2.85	1.31701
2.9	1.23624
2.95	1.13657
3	1.06925
3.05	0.997439
3.1	0.946725
3.15	0.885945
3.2	0.839207
3.25	0.789489
3.3	0.723823
3.35	0.682054
3.4	0.644289
3.45	0.61136
3.5	0.583781
1.5	0.0269229
1.55	0.035979
1.6	0.0453571
1.65	0.0533505
1.7	0.0711554
1.75	0.0873029
1.8	0.106909
1.85	0.152097
1.9	0.19347
1.95	0.279112
2	0.35387
2.05	0.453177
2.1	0.601719
2.15	0.745063
2.2	0.915094
2.25	1.11086
2.3	1.32929
2.35	1.47703
2.4	1.57677
2.45	1.70899
2.5	1.74062
2.55	1.7861
2.6	1.70728
2.65	1.65128
2.7	1.59179
2.75	1.50565
2.8	1.40279
2.85	1.32244
2.9	1.23854
2.95	1.15175
3	1.08747
3.05	1.00682
3.1	0.938955
3.15	0.883416
3.2	0.834733
3.25	0.775562
3.3	0.721169
3.35	0.69165
3.4	0.654184
3.45	0.604276
3.5	0.588271
1.5	0.0282612
1.55	0.0334495
1.6	0.0423387
1.65	0.0529429
1.7	0.0668699
1.75	0.0953476
1.8	0.123396
1.85	0.146876
1.9	0.202652
1.95	0.247323
2	0.324874
2.05	0.445132
2.1	0.600112
2.15	0.774584
2.2	0.911808
2.25	1.10483
2.3	1.30926
2.35	1.46693
2.4	1.56679
2.45	1.69535
2.5	1.74299
2.55	1.75575
2.6	1.74202
2.65	1.65118
2.7	1.60604
2.75	1.51246
2.8	1.41526
2.85	1.32898
2.9	1.23447
2.95	1.13954
3	1.07552
3.05	1.00491
3.1	0.9366
3.15	0.872694
3.2	0.823065
3.25	0.772439
3.3	0.731947
3.35	0.687698
3.4	0.649853
3.45	0.618958
3.5	0.59115
1.5	0.0268539
1.55	0.0353544
1.6	0.043456
1.65	0.0568941
1.7	0.0676091
1.75	0.0879886
1.8	0.109253
1.85	0.162277
1.9	0.217983
1.95	0.265972
2	0.419281
2.05	0.449369
2.1	0.560501
2.15	0.77409
2.2	0.924589
2.25	1.11241
2.3	1.3581
2.35	1.4844
2.4	1.6328
2.45	1.69063
2.5	1.72442
2.55	1.73295
2.6	1.7014
2.65	1.66395
2.7	1.57821
2.75	1.50866
2.8	1.42111
2.85	1.33977
2.9	1.23394
2.95	1.14347
3	1.07013
3.05	1.02854
3.1	0.938484
3.15	0.890101
3.2	0.828258
3.25	0.790925
3.3	0.723222
3.35	0.683828
3.4	0.651373
3.45	0.612862
3.5	0.581818
1.5	0.0276796
1.55	0.0341422
1.6	0.0456364
1.65	0.0587644
